id,created_at,text
1117575404481667072,99,0,2019-04-14 23:48:34,RT @CNNPolitics: Democratic 2020 hopeful Andrew Yang: “My team and I have been joking about what Donald Trump’s nickname for me will be. We…
1117572823667695616,165,0,2019-04-14 23:38:19,"RT @CNNPolitics: “The goal should not be to save jobs. The goal should be to make our lives better,” Democratic presidential candidate Andr…"
1117566563563884545,339,976,2019-04-14 23:13:26,"Presidential candidate @AndrewYang says he would provide $1,000 per month for every citizen 18 years or older. ""The… https://t.co/S5qJ6rNuo8"
1117564528974270464,314,1062,2019-04-14 23:05:21,"Presidential candidate @andrewyang meets voters in a CNN Town Hall with @AnaCabrera. #YangTownHall

Watch live:… https://t.co/poJB9ps0jK"
1117563964689403904,372,1090,2019-04-14 23:03:07,"Season 8 of #GameofThrones is finally here. With Daenerys Targaryen, Jon Snow, the Night King, and Cersei Lannister… https://t.co/L1Qe2SouoD"
1117560844538265600,301,0,2019-04-14 22:50:43,RT @CNNPolitics: Democratic presidential hopeful Marianne Williamson says she supports reparations for African-Americans whose ancestors we…
1117559790916358145,215,651,2019-04-14 22:46:32,"Presidential candidate @marwilliamson calls climate change ""the greatest moral challenge of our age,"" and that, as… https://t.co/Nkdm01Cki7"
1117556288974671874,157,458,2019-04-14 22:32:37,"2020 presidential hopeful Marianne Williamson on her qualifications: The US has been ""sliding for the last 40 years… https://t.co/Tdlv7jjivI"
1117554952996417537,259,902,2019-04-14 22:27:18,"""Do I feel he's committed impeachable offenses? Absolutely. I think this President, clearly, has fascist leanings,""… https://t.co/7QubFCEfU3"
1117552558275317761,228,821,2019-04-14 22:17:47,“I don’t believe that the average American is a racist… But I do believe the average American is vastly under-educa… https://t.co/28oKL8PvZh
1117550835523706880,66,151,2019-04-14 22:10:56,"Presidential candidate @marwilliamson meets voters in a CNN Town Hall with @DanaBashCNN. #WilliamsonTownHall

Watch… https://t.co/m7NlplrlWv"
1117548337056628737,37,111,2019-04-14 22:01:01,What could an author or an entrepreneur offer as president? Democratic candidates @MarWilliamson and @AndrewYang me… https://t.co/HHqqZERPfH
1117547487231868930,233,1042,2019-04-14 21:57:38,"White House press secretary Sarah Sanders says she doesn't think congressional Democrats are ""smart enough"" to revi… https://t.co/H6kqTgc39a"
1117539666536931335,53,195,2019-04-14 21:26:34,Bernie Sanders' campaign escalates feud with top liberal think tank https://t.co/ujSW2LQjAh https://t.co/4gUzoZeH5s
1117537273560670208,135,473,2019-04-14 21:17:03,"Season 8 of #GameofThrones is finally here. With Daenerys Targaryen, Jon Snow, the Night King, and Cersei Lannister… https://t.co/3koKhmmhc3"
1117535350392524800,33,86,2019-04-14 21:09:24,What could an author or an entrepreneur offer as president? Democratic candidates @MarWilliamson and @AndrewYang me… https://t.co/f45oIlG2iB
1117535094317645824,136,674,2019-04-14 21:08:23,House Speaker Nancy Pelosi says she talked with the House Sergeant-at-Arms about Rep. Ilhan Omar's safety following… https://t.co/wKmIk3QH9v
1117532398357557248,58,270,2019-04-14 20:57:41,California lawmakers want to ban those little shampoo bottles you get in hotels https://t.co/DKgUnhyO2w https://t.co/5hn5WIniLZ
1117529861189402624,165,864,2019-04-14 20:47:36,Baby whale sighting sparks hope for the future of an endangered species https://t.co/ZJuojKP5gq https://t.co/5Qzexje27G
1117527143884443649,55,150,2019-04-14 20:36:48,Here are the 18 Democrats who have said they're running for president https://t.co/9hMvm94xOu
1117524926729211904,126,676,2019-04-14 20:27:59,"The bold women of ""Game of Thrones"" have origins in Scottish history https://t.co/8KyjpqCSYD https://t.co/XamJB1AX3o"
1117522886716207104,137,442,2019-04-14 20:19:53,"10 critical ""Game of Thrones"" details to remember before the start of the final season https://t.co/HzPxDhcnjW https://t.co/2HTJIFSEIf"
1117520668101419009,100,433,2019-04-14 20:11:04,"Season 8 of #GameofThrones is finally here. With Daenerys Targaryen, Jon Snow, the Night King, and Cersei Lannister… https://t.co/DEZZcihRgU"
1117517349077291009,269,963,2019-04-14 19:57:53,"White House press secretary Sarah Sanders says she doesn't think congressional Democrats are ""smart enough"" to revi… https://t.co/ea8JIhYJCw"
1117514960907767808,51,112,2019-04-14 19:48:23,"Lyft pulls electric bicycles in DC, NY and San Francisco after reports of brake issues https://t.co/CVMumWGdAJ"
1117514105085100032,3304,17381,2019-04-14 19:44:59,".@PeteButtigieg: ""We can’t say it’s much of a democracy when twice in my lifetime, the Electoral College has overru… https://t.co/yp69UH75TI"
1117512354139385856,26,87,2019-04-14 19:38:02,Kirsten Gillibrand trails the pack with $3 million in first quarter fundraising https://t.co/rbElvVyX1v https://t.co/FtrkqgSYw4
1117510017232646150,6108,32564,2019-04-14 19:28:45,"""My name is Pete Buttigieg. They call me Mayor Pete. I am a proud son of South Bend, Indiana. And I am running for… https://t.co/TtINUGTPco"
1117509725652910082,439,2190,2019-04-14 19:27:35,"World-renowned cellist Yo-Yo Ma performed at the US-Mexico border Saturday to make a statement about global unity,… https://t.co/TyfCilloAJ"
1117507676882259968,172,755,2019-04-14 19:19:27,House Speaker Nancy Pelosi says she talked with the House Sergeant-at-Arms about Rep. Ilhan Omar's safety following… https://t.co/lqWW9sQ8N2
1117505576802635776,113,483,2019-04-14 19:11:06,"Season 8 of #GameofThrones is finally here. With Daenerys Targaryen, Jon Snow, the Night King, and Cersei Lannister… https://t.co/2zw8dcLwSr"
1117502336660905984,855,3486,2019-04-14 18:58:13,Tiger Woods' 11-year major drought is over: His fifth Masters green jacket seals one of sport's greatest comeback s… https://t.co/411v7O5mPw
1117499883043328004,113,410,2019-04-14 18:48:28,Authorities detonate World War II bomb found in Frankfurt river https://t.co/ndg6Qlq2Ay https://t.co/R3sqgrvxKl
1117497398320869377,87,521,2019-04-14 18:38:36,Some ex-Obama aides see former president in young Indiana mayor Pete Buttigieg https://t.co/dxsrVIy2mc https://t.co/ykPCLlja2J
1117495308378890242,868,4791,2019-04-14 18:30:18,JUST IN: Tiger Woods seals fifth Masters title and 15th major https://t.co/VeH1ZmFBjp
1117493584603774977,62,323,2019-04-14 18:23:27,California lawmakers want to ban those little shampoo bottles you get in hotels https://t.co/gnaMgQVNmM https://t.co/yjh8qgxTIE
1117491211722526720,707,2929,2019-04-14 18:14:01,Andrew Yang writes that the United States is undergoing the greatest economic transformation in its history — thank… https://t.co/QSzz5T9az9
1117489724749426689,175,581,2019-04-14 18:08:06,"Season 8 of #GameofThrones is finally here. With Daenerys Targaryen, Jon Snow, the Night King, and Cersei Lannister… https://t.co/8PZnAJaP1s"
1117487719242977281,183,492,2019-04-14 18:00:08,"Marianne Williamson writes: America is sliding into a veiled aristocratic system, and we need to remind ourselves t… https://t.co/EcAlsApwWy"
1117485731511971846,56,281,2019-04-14 17:52:14,DNA test confirms killing of leader of ISIS-affiliated group in Philippines https://t.co/rC7CAoCrQs
1117483701225558017,43,208,2019-04-14 17:44:10,Rep. Eric Swalwell says his call for a ban on assault weapons is not a step toward broader gun bans… https://t.co/JPrNMTY25a
1117481296538873857,76,166,2019-04-14 17:34:37,"President Donald Trump renews his attacks on the Federal Reserve, airing his frustration with the central bank https://t.co/k0sbUoZQSY"
1117479396720377859,129,531,2019-04-14 17:27:04,"White House press secretary Sarah Sanders says transferring immigrants to sanctuary cities is ""an option on the tab… https://t.co/aMu8wBKEZt"
1117475791015747584,77,176,2019-04-14 17:12:44,American Airlines extends cancellations until August 19 because of 737 Max grounding https://t.co/fC217rNzP6
1117473616025849857,28,90,2019-04-14 17:04:06,What could an author or an entrepreneur offer as president? Democratic candidates @MarWilliamson and @AndrewYang me… https://t.co/J8MPqBXEHH
1117470584785469442,93,651,2019-04-14 16:52:03,"Mayor Pete Buttigieg is set to announce his presidential campaign, joining the large and growing field of hopefuls… https://t.co/kWKvaEDEqy"
1117467511279235072,195,566,2019-04-14 16:39:50,"10 critical ""Game of Thrones"" details to remember before the start of the final season https://t.co/vcYUNcOgdF https://t.co/22CX4lfmbf"
1117464084742574080,82,356,2019-04-14 16:26:13,"Season 8 of Game of Thrones is finally here. With Daenerys Targaryen, Jon Snow, the Night King and Cersei Lannister… https://t.co/h88UavonKE"
1117457748881489920,335,1433,2019-04-14 16:01:03,"Sen. Kamala Harris of California releases 15 years of her tax returns, the most of any 2020 Presidential candidate.… https://t.co/5jATjO749z"
1117446175223943168,220,977,2019-04-14 15:15:03,"Season 8 of Game of Thrones is finally here. With Daenerys Targaryen, Jon Snow, the Night King and Cersei Lannister… https://t.co/3noUeCnIwA"
1117442672522944512,174,545,2019-04-14 15:01:08,It takes four hands to open this new condom. It was created as an effort to highlight the importance of consent.… https://t.co/sbq5p3SsDa
1117437297182543872,339,1331,2019-04-14 14:39:47,".@HillaryClinton has advice for Dems running against Trump in 2020: ""You  do have to present what you want to do. W… https://t.co/thKrTa6Ljr"
1117435086561878016,80,272,2019-04-14 14:31:00,This landscape photographer trekked into the remote canyons of Kyrgystan to capture the night sky in one of the lea… https://t.co/cEsjZF8C5U
1117433122214285313,289,643,2019-04-14 14:23:11,"CNN’s @FareedZakaria: ""Nationalism is probably the most widely held ideology in the world today. Which American pol… https://t.co/MVQ2mz7hiI"
1117429870248833025,56,191,2019-04-14 14:10:16,“I support a bill that would give Medicare to all … The part of the bill that I would strike would be to give a pub… https://t.co/eKonVD0NNV
1117429329573687296,134,324,2019-04-14 14:08:07,2020 Democratic presidential candidate @RepSwalwell vows to focus on gun control: “It’s not just the violence that… https://t.co/Io7TwSc8EI
1117427561343012864,158,655,2019-04-14 14:01:06,"The bold women of ""Game of Thrones"" have origins in Scottish history https://t.co/toTTD3Rs7R https://t.co/wetqMqDLAJ"
1117424366172737537,171,316,2019-04-14 13:48:24,“I think we’ve got to take seriously there is genocide going on in Venezuela right now. … We’ve got to really consi… https://t.co/rHZRQjkd38
1117422772098093056,70,302,2019-04-14 13:42:04,Florida GOP @SenRickScott: “We’re not securing our border. We’re not enforcing our laws. Sanctuary cities are illeg… https://t.co/VlPjAsCp8i
1117419987168186370,243,746,2019-04-14 13:31:00,"Disney has unveiled its new streaming service, Disney+. It will launch in November in North America and cost $6.99… https://t.co/C4BKoJz4kt"
1117419244424134656,189,498,2019-04-14 13:28:03,"Rep. Jerry Nadler on Trump saying it’s “legal” to release migrants in sanctuary cities: “Probably Stephen Miller, w… https://t.co/XjquqRvdZ3"
1117418751861960704,1699,3385,2019-04-14 13:26:05,"Democrat @RepJerryNadler on Trump and 9/11: “He wasn’t President then, but Donald Trump actually took a $150,000 gr… https://t.co/DSAMtxLULk"
1117417377283608577,86,237,2019-04-14 13:20:38,“To deny the Judiciary Committee and the Congress the knowledge of what’s in parts of the Mueller report is not pro… https://t.co/14vLDd4l7h
1117416226400165896,838,2442,2019-04-14 13:16:03,A photo of a 2-year-old girl crying near the US-Mexico border has won the World Press Photo of the Year award. She… https://t.co/iAI3zli0d8
1117415029400317957,238,535,2019-04-14 13:11:18,"“This just shows the President’s contempt for law, another instance of the President’s contempt for law.”… https://t.co/aRtKXzgVdY"
1117412463031529472,120,408,2019-04-14 13:01:06,"She lived for 99 years with organs in all the wrong places, and never knew it https://t.co/LIbpY92emS https://t.co/v0acNmczYc"
1117408662501224449,70,297,2019-04-14 12:46:00,"Democratic presidential hopeful Andrew Yang is taking campaigning to new heights, recently unveiling his plan to us… https://t.co/AFJFKOdlsV"
1117407883589820416,53,157,2019-04-14 12:42:54,What could an author or an entrepreneur offer as president? Democratic candidates @MarWilliamson and @AndrewYang me… https://t.co/he6sigefWR
1117404887682150400,146,477,2019-04-14 12:31:00,"For the first time, SpaceX's Falcon Heavy rocket launched with a customer's payload on board. It's also the first t… https://t.co/Q61CBEvQ8e"
1117401135499939841,798,2411,2019-04-14 12:16:05,"On rising insulin prices, a lawmaker tells pharma execs: ""We have the names of people who have died because they co… https://t.co/sUD2D435lS"
1117397377453830144,864,2156,2019-04-14 12:01:09,"Trump in 2016: “WikiLeaks, I love WikiLeaks”

Trump in 2019: “I know nothing about WikiLeaks”… https://t.co/ui0wcy3SFz"
1117393563342516226,185,743,2019-04-14 11:46:00,"""This diverse new generation of congresswomen has been forged by fire, and this is what I know for sure, we are all… https://t.co/eOTBiJSMGa"
1117391062354493443,172,825,2019-04-14 11:36:04,Cursive writing has been making a comeback in classrooms. Texas is the latest state in which educators are pushing… https://t.co/7jHtPMrYbH
1117389792512110593,61,184,2019-04-14 11:31:01,"Tiffany Faaee, Rugby United New York's assistant coach, is the first female coach in US men's professional rugby… https://t.co/Fdd3e59HVn"
1117386013540782081,423,2900,2019-04-14 11:16:00,"Democratic presidential hopeful Pete Buttigieg to Vice President Mike Pence: ""If you got a problem with who I am, y… https://t.co/rj5OOME4W6"
1117382269956689920,95,352,2019-04-14 11:01:07,Here's what you're seeing in that stunning black hole image | Don Lincoln for @CNNopinion https://t.co/gt3xwA7dQO https://t.co/7zPId61M5v
1117374688680792065,72,218,2019-04-14 10:31:00,There is only one place where tea is grown commercially in the United States. The Charleston Tea Plantation is on 1… https://t.co/83E4oWxp5A
1117367151470497792,140,813,2019-04-14 10:01:03,"Taylor Swift donated $113,000 to the Tennessee Equality Project, a pro-LGBTQ advocacy group https://t.co/VvOeaUIkLl https://t.co/OziYCKqZDr"
1117359589186387970,166,334,2019-04-14 09:31:00,"Walmart is adding thousands of robots to its stores to scrub floors, scan shelves and sort boxes. But will the new… https://t.co/GFSEFXnAAK"
1117352045722374145,79,169,2019-04-14 09:01:01,Doctors treating a Taiwanese woman for a swollen eye found four tiny bees living under her left eyelid https://t.co/APwKUoPDj3
1117348265253466113,261,710,2019-04-14 08:46:00,More Italian towns are selling homes for just over a dollar https://t.co/r2U2L5vQJv https://t.co/hUwCDZwQNk
1117344489566162946,24,91,2019-04-14 08:31:00,"The Masters tournament in Augusta, Georgia, is one of the most popular events in professional golf, where the victo… https://t.co/1hO2W70Wap"
1117336969116254209,174,959,2019-04-14 08:01:07,Prince Harry and Oprah are making a documentary series about mental health https://t.co/WdbsQdazoO https://t.co/dFH6Rqcy2N
1117329390017232901,227,652,2019-04-14 07:31:00,"Disney has released the full official trailer for the live-action version of ""The Lion King."" The movie remake is o… https://t.co/JMcvWHv99B"
1117321866778226688,91,373,2019-04-14 07:01:06,"A photographer used a drone to capture aerial images of a pollen cloud hovering over Durham, North Carolina… https://t.co/wf9V23tuiY"
1117314290959233025,205,608,2019-04-14 06:31:00,"A Turkish underwater research team located a shipwreck in the Mediterranean Sea believed to be 3,600 years old… https://t.co/3kuHgJUc9c"
1117306758253416448,132,867,2019-04-14 06:01:04,Kim Kardashian West is studying to become a lawyer https://t.co/EpMfCGBVmR https://t.co/Kb5tHGIaBU
1117299191154266112,135,503,2019-04-14 05:31:00,Scientists used a global network of telescopes to see and capture the first-ever picture of a black hole… https://t.co/JPhdoFh0el
1117291650957676545,355,1369,2019-04-14 05:01:02,"The whales we know today look nothing like they did millions of years ago.

Instead, cetaceans, the group including… https://t.co/NSUre83xq4"
1117287890344665088,252,887,2019-04-14 04:46:05,Pope Francis has broken with papal protocol by kneeling to kiss the feet of South Sudan leaders at the Vatican… https://t.co/y87i0Otz1q
1117284091982958592,110,444,2019-04-14 04:31:00,This man has one of the coolest jobs in the world: test driving every Ferrari on the track and hills around Maranel… https://t.co/Xd6RnUa6tZ
1117280316681359360,219,518,2019-04-14 04:16:00,This Alphabet-owned company is delivering espresso via drone in Australia https://t.co/staegpH458 https://t.co/pTK91WR7mZ
1117276566621388800,265,914,2019-04-14 04:01:06,"Hokusai's ""Great Wave"" is about to become even more ubiquitous. It's going to feature on Japan's new 1,000-yen bill… https://t.co/4AyaMQMAD2"
1117269009462853632,181,704,2019-04-14 03:31:04,"It's been 20 years and we still don't know what the lyrics to the Backstreet Boys' ""I Want It That Way"" mean… https://t.co/HeZ4bNodOX"
1117262472925388801,97,462,2019-04-14 03:05:05,"Raising an intersex child: ""This is your body. ...There's nothing to be ashamed of""
https://t.co/zCu4KygvZw https://t.co/ZlrLTP8lAJ"
1117255416306655233,149,464,2019-04-14 02:37:03,"Season 8 of Game of Thrones is finally here. With Daenerys Targaryen, Jon Snow, the Night King and Cersei Lannister… https://t.co/7ZonJHqHvV"
1117246126732795907,60,299,2019-04-14 02:00:08,Delta is cutting back how far you can recline your seat to avoid passenger conflict https://t.co/HoJSvFB63g https://t.co/9oxAY4LjWR
1117238563018506245,91,348,2019-04-14 01:30:05,"Morehouse College, a historically black all-men's school in Atlanta, will begin admitting transgender students in 2… https://t.co/nKoDJEF2CK"
1117231027024539648,110,130,2019-04-14 01:00:08,Bed Bath &amp; Beyond will close 40 stores this year as the company struggles and implements a turnaround plan… https://t.co/N0Men9VLqG
1117223466619547649,263,1230,2019-04-14 00:30:06,Thirty-two beagles that were saved from an animal testing lab where they were force-fed pesticides are now ready fo… https://t.co/xwJgZibwSQ
1117216416967606272,34,140,2019-04-14 00:02:05,.@DrSanjayGupta traveled the world to find the secrets to living better. Mind. body. Soul. Chasing Life premieres T… https://t.co/p4ZzcLEsMH
1117204597540630530,169,564,2019-04-13 23:15:07,"Season 8 of Game of Thrones is finally here. With Daenerys Targaryen, Jon Snow, the Night King and Cersei Lannister… https://t.co/uq128LGhI6"
1117200829629517826,42,74,2019-04-13 23:00:09,Here's who's winning under President Trump's tax law https://t.co/I77Q7eK1fI https://t.co/uEtKDBKOIh
1117197037060141056,361,1592,2019-04-13 22:45:04,Thirty-two beagles that were saved from an animal testing lab where they were force-fed pesticides are now ready fo… https://t.co/9EMNnM2bSY
1117193285737615360,63,176,2019-04-13 22:30:10,A man accused of throwing a child from the Mall of America's 3rd floor had been banned from the mall in the past… https://t.co/ulSkDJkWUW
1117189493487034370,35,101,2019-04-13 22:15:06,Hollywood writers begin firing their agents over fee dispute https://t.co/46Uh6Pqvpx https://t.co/zfoAa3LWt7
1117185737743654913,190,560,2019-04-13 22:00:10,The world's largest plane just flew for the first time https://t.co/zKG2hx2XhX https://t.co/R3c30wncV5
1117184456375377921,425,1064,2019-04-13 21:55:05,"It's been 20 years and we still don't know what the lyrics to the Backstreet Boys' ""I Want It That Way"" mean… https://t.co/EAhUV1TLaQ"
1117181683881607168,155,229,2019-04-13 21:44:04,"A Georgia girl has died after her 4-year-old brother accidentally shot her, authorities say
https://t.co/vlKUsFc4da https://t.co/QJpUhIRdg9"
1117178918107217921,1165,4376,2019-04-13 21:33:04,Taylor Swift launched a cryptic countdown clock and fans are freaking out https://t.co/FK278LJ3Pc https://t.co/iSmhXdmWkK
1117176159463145472,123,180,2019-04-13 21:22:07,Bed Bath &amp; Beyond will close 40 stores this year as the company struggles and implements a turnaround plan… https://t.co/8QubN05gDx
1117173385581273088,107,425,2019-04-13 21:11:05,"Morehouse College, a historically black all-men's school in Atlanta, will begin admitting transgender students in 2… https://t.co/DU4kXcA6uP"
1117170593898491904,1333,3577,2019-04-13 21:00:00,A Boeing 757 appears to land sideways at an England airport due to gusty winds https://t.co/PPVJxlTLZa https://t.co/J4alAQyeFN
1117169351759671296,56,210,2019-04-13 20:55:04,McGill University will no longer use the name Redmen for its men's varsity sports teams after students argued the t… https://t.co/iooCeW1H5z
1117166594147475456,63,424,2019-04-13 20:44:06,Delta is cutting back how far you can recline your seat to avoid passenger conflict https://t.co/zmLIX9OmWA https://t.co/yd9ZLz6zCK
1117163829761400835,125,599,2019-04-13 20:33:07,"Raising an intersex child: ""This is your body. ...There's nothing to be ashamed of""
https://t.co/uLeTxC9lKc https://t.co/X2BULr67ij"
1117161058576285702,51,124,2019-04-13 20:22:06,The EU has given Britain some breathing space. But the Brexit battles are about to get much bloodier | Analysis by… https://t.co/mAVcBKbcxH
1117158286594383872,214,605,2019-04-13 20:11:05,"It's been 20 years and we still don't know what the lyrics to the Backstreet Boys' ""I Want It That Way"" mean… https://t.co/EuXoEdffrF"
1117155547931869185,42,218,2019-04-13 20:00:13,"Are you ready to make a stand with @WKamauBell? Well, fix your hair and let’s go! Get ready for an all-new season o… https://t.co/OsnKG0yzE2"
1117154252995035139,469,1023,2019-04-13 19:55:04,The world's largest plane just flew for the first time https://t.co/0bIdY87pyI https://t.co/lMzqt2q8ka
1117151489636622336,32,102,2019-04-13 19:44:05,Police unleashed a barrage of deadly gunfire after they say the suspect fired a bullet that grazed a deputy's head… https://t.co/NVA2sRzPf6
1117148723832938496,218,362,2019-04-13 19:33:06,"A tornado ripped through Franklin, Texas, on Saturday, as the National Weather Service in the state posted one torn… https://t.co/AmNaZZG7ZY"
1117145952073256961,168,224,2019-04-13 19:22:05,"A Georgia girl has died after her 4-year-old brother accidentally shot her, authorities say
https://t.co/ws69PYuHh2 https://t.co/8eKlJeGxo7"
1117143180460339201,85,197,2019-04-13 19:11:04,A man accused of throwing a child from the Mall of America's 3rd floor had been banned from the mall in the past… https://t.co/lB2aGiP2vz
1117139157527212032,49,123,2019-04-13 18:55:05,Here's who's winning under President Trump's tax law https://t.co/8Uq8pZlpkD https://t.co/7dkjHJAz4O
1117136385071353857,92,506,2019-04-13 18:44:04,"Bernie Sanders pushes back at critics of his new wealth: ""I didn't know that it was a crime to write a good book wh… https://t.co/0y0rELSwvO"
1117133607267700736,72,399,2019-04-13 18:33:01,"The House committee has sent a new letter to the IRS demanding Trump's tax returns
https://t.co/zef79Fb1W0 https://t.co/6n6fpb16b8"
1117130860174761985,172,577,2019-04-13 18:22:07,"There are now as many Americans who claim no religion as there are evangelicals and Catholics, a survey finds… https://t.co/z2NKadDVlt"
1117128079107919873,168,1555,2019-04-13 18:11:03,"Supreme Court Justice Ruth Bader Ginsburg wrote to the US Women's national soccer team, thanking them for a jersey… https://t.co/WJgZYww8K9"
1117125565977382912,58,150,2019-04-13 18:01:04,"A fire broke out early Saturday at the Coachella music festival in Indio, California, authorities said. No injuries… https://t.co/JLmc059Jgt"
1117122799494225920,46,168,2019-04-13 17:50:05,"This exhibition features more than 1,000 Trump objects the artist says he purchased mostly from eBay to create a po… https://t.co/JKdKtZRf4T"
1117120288536322048,47,124,2019-04-13 17:40:06,Southwest Airlines said it has completed manufacturer-recommended reviews of 12 engines on its Boeing 737 Max plane… https://t.co/HCN5zQ1dpz
1117117754346299392,82,127,2019-04-13 17:30:02,A US Navy sailor and a Japanese woman were found dead -- both stabbed -- in a bloody apartment bedroom on the Japan… https://t.co/bs9t5CcfM0
1117115265509199875,41,104,2019-04-13 17:20:08,"US Secretary of State Mike Pompeo said he's ""confident"" that the US will continue its ""progress"" with North Korea o… https://t.co/VLqYY1Fb3B"
1117112742224302080,106,390,2019-04-13 17:10:07,"The Congress-Barr conflict shows it's time to bring back prosecutors with true independence, writes CNN legal analy… https://t.co/Ehssdt2T1A"
1117110238002515970,41,98,2019-04-13 17:00:10,Why is Elizabeth Warren struggling? Democrats aren't looking for policy | Analysis by Harry Enten… https://t.co/7q0kX266QA
1117108797359697921,17,0,2019-04-13 16:54:26,"RT @CNNConnect: From Assange's arrest to the fall of Sudan’s president, it’s been a busy few days in the news. @BeckyCNN &amp; team spent most…"
1117107701354573828,448,1936,2019-04-13 16:50:05,"""The memory of 9/11 is sacred ground, and any discussion of it must be done with reverence. The President shouldn't… https://t.co/oLdC4yKiI7"
1117105191822725120,176,246,2019-04-13 16:40:07,"A Georgia girl has died after her 4-year-old brother accidentally shot her, authorities say
https://t.co/BPkrpV1Vzy https://t.co/huq2xH7eXU"
1117102682555191296,93,178,2019-04-13 16:30:08,A man accused of throwing a child from the Mall of America's 3rd floor had been banned from the mall in the past… https://t.co/jswOuGt21s
1117100142727921664,53,112,2019-04-13 16:20:03,Here's who's winning under President Trump's tax law https://t.co/qIkESJLohS https://t.co/iIpstjJWU6
1117097638002864128,53,100,2019-04-13 16:10:06,Police in London say officers opened fire on a car outside the Ukrainian Embassy on Saturday after it rammed the am… https://t.co/iunOhqQAuh
1117095125426085893,23,117,2019-04-13 16:00:07,"Cory Booker will step back into the spotlight today in Newark, with his first major rally as a candidate that kicks… https://t.co/tmke8PVHw7"
1117092607837048834,23,101,2019-04-13 15:50:06,Pete Buttigieg pushed an aggressive plan to revitalize South Bend. Not everyone felt its benefits… https://t.co/gllwwJZBkF
1117089826736619521,71,157,2019-04-13 15:39:03,"Many residents in three deep-red states rejoiced last fall when voters approved Medicaid expansion, circumventing t… https://t.co/ENhhV7ykbW"
1117086818019758080,41,154,2019-04-13 15:27:06,British lawmakers have urged their government to hand WikiLeaks founder Julian Assange over to authorities in Swede… https://t.co/DGhGBMnZkf
1117084045689667586,102,437,2019-04-13 15:16:05,"The House committee has sent a new letter to the IRS demanding Trump's tax returns
https://t.co/r9uC7v0pcc https://t.co/pO6MNMspDJ"
1117081557355913216,41,101,2019-04-13 15:06:12,The EU has given Britain some breathing space. But the Brexit battles are about to get much bloodier | Analysis by… https://t.co/kjGFkOIqi9
1117078632168603650,73,222,2019-04-13 14:54:34,Does this seem like a good way to relax to you? @DrSanjayGupta is in Japan to see how they cope with stress in a he… https://t.co/RkD3MNYbfz
1117077248501276673,118,274,2019-04-13 14:49:04,A Chinese researcher who implanted human genes into the brains of monkeys is defending his experiment https://t.co/ZDZ1kEvEcd
1117074211552595968,2561,3719,2019-04-13 14:37:00,"The last time carbon dioxide levels were this high, Greenland was mostly green, sea levels were up to 20 meters hig… https://t.co/HalBJiMR1l"
1117071208795787265,56,213,2019-04-13 14:25:05,"Louisiana churches relieved after arrest of suspect in fires. ""Now we can start healing,"" pastor says… https://t.co/vPW7Mj1miA"
1117068035909664769,242,1037,2019-04-13 14:12:28,"There are now as many Americans who claim no religion as there are evangelicals and Catholics, a survey finds… https://t.co/mGmcir7qja"
1117065179957747714,163,469,2019-04-13 14:01:07,It takes four hands to open this new condom. It was created as an effort to highlight the importance of consent.… https://t.co/MhDHdLxi8A
1117050083575513090,229,848,2019-04-13 13:01:08,"Hokusai's ""Great Wave"" is about to become even more ubiquitous. It's going to feature on Japan's new 1,000-yen bill… https://t.co/cm6GWwTn7V"
1117042500282327045,186,561,2019-04-13 12:31:00,"For the first time, SpaceX's Falcon Heavy rocket launched with a customer's payload on board. It's also the first t… https://t.co/U3f8vDUz6O"
1117034985863745538,95,999,2019-04-13 12:01:08,Billy Ray Cyrus sings about diamond rings and Maseratis in Lil Nas X's genre-bending song https://t.co/HOaQozwk0X https://t.co/pcRp5SbuxT
1117031202370793474,2493,6465,2019-04-13 11:46:06,A photo of a 2-year-old girl crying near the US-Mexico border has won the World Press Photo of the Year award. She… https://t.co/cmpJTUuROj
1117027412905275393,55,155,2019-04-13 11:31:03,What could an author or an entrepreneur offer as president? Democratic candidates @MarWilliamson and @AndrewYang me… https://t.co/bQwbkMX1kZ
1117027400712425472,123,437,2019-04-13 11:31:00,This man has one of the coolest jobs in the world: test driving every Ferrari on the track and hills around Maranel… https://t.co/7LhmZ7dLPX
1117025153899278336,130,614,2019-04-13 11:22:04,Cursive writing has been making a comeback in classrooms. Texas is the latest state in which educators are pushing… https://t.co/1e2uWhfarV
1117019884704210944,707,1808,2019-04-13 11:01:08,"Trump in 2016: “WikiLeaks, I love WikiLeaks”

Trump in 2019: “I know nothing about WikiLeaks”… https://t.co/tg0vWp7T3B"
1117017345501859840,87,113,2019-04-13 10:51:03,About 4.7 million Fisher-Price Rock 'n Play sleepers are being recalled after a federal commission links the produc… https://t.co/P8lWiycS8a
1117012300865527813,48,149,2019-04-13 10:31:00,"Tiffany Faaee, Rugby United New York's assistant coach, is the first female coach in US men's professional rugby… https://t.co/47UA3liTC2"
1117004771989315584,162,546,2019-04-13 10:01:05,South Korea is going to legalize abortion after a 66-year ban https://t.co/a20y4P4D2T https://t.co/tasJ5k1xJl
1116997201933348864,56,191,2019-04-13 09:31:00,There is only one place where tea is grown commercially in the United States. The Charleston Tea Plantation is on 1… https://t.co/6Xos0ZYlBy
1116992679173394432,66,136,2019-04-13 09:13:02,The Pentagon's controversial policy banning transgender recruits from joining the military has gone into effect… https://t.co/YQLk65ZWyd
